frame,time_sec,status,seizure_signal,seizure_source,current_risk,cj_prob,cj_age_sec,alert_latched
1066,35.5689,NORMAL,0.484049,BLEND,0.583264,0.252548,0.533867,0
1067,35.6022,NORMAL,0.484049,BLEND,0.583264,0.252548,0.567233,0
1068,35.6356,NORMAL,0.484049,BLEND,0.583264,0.252548,0.600600,0
1069,35.669,NORMAL,0.484049,BLEND,0.583264,0.252548,0.633967,0
1070,35.7023,NORMAL,0.484049,BLEND,0.583264,0.252548,0.667333,0
1071,35.7357,NORMAL,0.484049,BLEND,0.583264,0.252548,0.700700,0
1072,35.7691,NORMAL,0.484049,BLEND,0.583264,0.252548,0.734067,0
1073,35.8024,NORMAL,0.484049,BLEND,0.583264,0.252548,0.767433,0
1074,35.8358,NORMAL,0.484049,BLEND,0.583264,0.252548,0.800800,0
1075,35.8692,NORMAL,0.484049,BLEND,0.583264,0.252548,0.834167,0
1076,35.9025,NORMAL,0.484049,BLEND,0.583264,0.252548,0.867533,0
1077,35.9359,NORMAL,0.484049,BLEND,0.583264,0.252548,0.900900,0
1078,35.9693,NORMAL,0.484049,BLEND,0.583264,0.252548,0.934267,0
1079,36.0026,NORMAL,0.484049,BLEND,0.583264,0.252548,0.967633,0
1080,36.036,SEIZURE,0.556136,BLEND,0.686246,0.252548,1.001000,1
1081,36.0694,SEIZURE,0.556136,BLEND,0.686246,0.252548,1.034367,1
1082,36.1027,SEIZURE,0.556136,BLEND,0.686246,0.252548,1.067733,1
1083,36.1361,SEIZURE,0.556136,BLEND,0.686246,0.252548,1.101100,1
1084,36.1695,SEIZURE,0.556136,BLEND,0.686246,0.252548,1.134467,1
1085,36.2028,SEIZURE,0.556136,BLEND,0.686246,0.252548,1.167833,1
1086,36.2362,SEIZURE,0.556136,BLEND,0.686246,0.252548,1.201200,1
1087,36.2696,SEIZURE,0.556136,BLEND,0.686246,0.252548,1.234567,1
1088,36.3029,SEIZURE,0.556136,BLEND,0.686246,0.252548,1.267933,1
1089,36.3363,SEIZURE,0.556136,BLEND,0.686246,0.252548,1.301300,1
1090,36.3697,SEIZURE,0.556136,BLEND,0.686246,0.252548,1.334667,1
1091,36.403,SEIZURE,0.556136,BLEND,0.686246,0.252548,1.368033,1
1092,36.4364,SEIZURE,0.556136,BLEND,0.686246,0.252548,1.401400,1
1093,36.4698,SEIZURE,0.556136,BLEND,0.686246,0.252548,1.434767,1
1094,36.5031,SEIZURE,0.556136,BLEND,0.686246,0.252548,1.468133,1
1095,36.5365,SEIZURE,0.575994,BLEND,0.714613,0.252548,1.501500,1
1096,36.5699,SEIZURE,0.575994,BLEND,0.714613,0.252548,1.534867,1
1097,36.6032,SEIZURE,0.575994,BLEND,0.714613,0.252548,1.568233,1
1098,36.6366,SEIZURE,0.575994,BLEND,0.714613,0.252548,1.601600,1
1099,36.67,SEIZURE,0.575994,BLEND,0.714613,0.252548,1.634967,1
1100,36.7033,SEIZURE,0.575994,BLEND,0.714613,0.252548,1.668333,1
1101,36.7367,SEIZURE,0.575994,BLEND,0.714613,0.252548,1.701700,1
1102,36.7701,SEIZURE,0.575994,BLEND,0.714613,0.252548,1.735067,1
1103,36.8034,SEIZURE,0.575994,BLEND,0.714613,0.252548,1.768433,1
1104,36.8368,SEIZURE,0.575994,BLEND,0.714613,0.252548,1.801800,1
1105,36.8702,SEIZURE,0.575994,BLEND,0.714613,0.252548,1.835167,1
1106,36.9035,SEIZURE,0.575994,BLEND,0.714613,0.252548,1.868533,1
1107,36.9369,SEIZURE,0.575994,BLEND,0.714613,0.252548,1.901900,1
1108,36.9703,SEIZURE,0.575994,BLEND,0.714613,0.252548,1.935267,1
1109,37.0036,SEIZURE,0.575994,BLEND,0.714613,0.252548,1.968633,1
1110,37.037,SEIZURE,0.579316,BLEND,0.719359,0.252548,2.002000,1
1111,37.0704,SEIZURE,0.579316,BLEND,0.719359,0.252548,2.035367,1
1112,37.1037,SEIZURE,0.579316,BLEND,0.719359,0.252548,2.068733,1
1113,37.1371,SEIZURE,0.579316,BLEND,0.719359,0.252548,2.102100,1
1114,37.1705,SEIZURE,0.579316,BLEND,0.719359,0.252548,2.135467,1
1115,37.2038,SEIZURE,0.579316,BLEND,0.719359,0.252548,2.168833,1
1116,37.2372,SEIZURE,0.579316,BLEND,0.719359,0.252548,2.202200,1
1117,37.2706,SEIZURE,0.579316,BLEND,0.719359,0.252548,2.235567,1
1118,37.3039,SEIZURE,0.579316,BLEND,0.719359,0.252548,2.268933,1
1119,37.3373,SEIZURE,0.579316,BLEND,0.719359,0.252548,2.302300,1
1120,37.3707,SEIZURE,0.579316,BLEND,0.719359,0.252548,2.335667,1
1121,37.404,SEIZURE,0.579316,BLEND,0.719359,0.252548,2.369033,1
1122,37.4374,SEIZURE,0.579316,BLEND,0.719359,0.252548,2.402400,1
1123,37.4708,SEIZURE,0.579316,BLEND,0.719359,0.252548,2.435767,1
1124,37.5041,SEIZURE,0.579316,BLEND,0.719359,0.252548,2.469133,1
1125,37.5375,SEIZURE,0.565052,BLEND,0.698982,0.252548,2.502500,1
1126,37.5709,SEIZURE,0.565052,BLEND,0.698982,0.252548,2.535867,1
1127,37.6042,SEIZURE,0.565052,BLEND,0.698982,0.252548,2.569233,1
1128,37.6376,SEIZURE,0.565052,BLEND,0.698982,0.252548,2.602600,1
1129,37.671,SEIZURE,0.565052,BLEND,0.698982,0.252548,2.635967,1
1130,37.7043,SEIZURE,0.565052,BLEND,0.698982,0.252548,2.669333,1
1131,37.7377,SEIZURE,0.565052,BLEND,0.698982,0.252548,2.702700,1
1132,37.7711,SEIZURE,0.565052,BLEND,0.698982,0.252548,2.736067,1
1133,37.8044,SEIZURE,0.565052,BLEND,0.698982,0.252548,2.769433,1
1134,37.8378,SEIZURE,0.565052,BLEND,0.698982,0.252548,2.802800,1
1135,37.8712,SEIZURE,0.565052,BLEND,0.698982,0.252548,2.836167,1
1136,37.9045,SEIZURE,0.565052,BLEND,0.698982,0.252548,2.869533,1
1137,37.9379,SEIZURE,0.565052,BLEND,0.698982,0.252548,2.902900,1
1138,37.9713,SEIZURE,0.565052,BLEND,0.698982,0.252548,2.936267,1
1139,38.0046,SEIZURE,0.565052,BLEND,0.698982,0.252548,2.969633,1
1140,38.038,SEIZURE,0.541506,BLEND,0.665346,0.252548,3.003000,1
1141,38.0714,SEIZURE,0.541506,BLEND,0.665346,0.252548,3.036367,1
1142,38.1047,SEIZURE,0.541506,BLEND,0.665346,0.252548,3.069733,1
1143,38.1381,SEIZURE,0.541506,BLEND,0.665346,0.252548,3.103100,1
1144,38.1715,SEIZURE,0.541506,BLEND,0.665346,0.252548,3.136467,1
1145,38.2048,SEIZURE,0.541506,BLEND,0.665346,0.252548,3.169833,1
1146,38.2382,SEIZURE,0.541506,BLEND,0.665346,0.252548,3.203200,1
1147,38.2716,SEIZURE,0.541506,BLEND,0.665346,0.252548,3.236567,1
1148,38.3049,SEIZURE,0.541506,BLEND,0.665346,0.252548,3.269933,1
1149,38.3383,SEIZURE,0.541506,BLEND,0.665346,0.252548,3.303300,1
1150,38.3717,SEIZURE,0.541506,BLEND,0.665346,0.252548,3.336667,1
1151,38.405,SEIZURE,0.541506,BLEND,0.665346,0.252548,3.370033,1
1152,38.4384,SEIZURE,0.541506,BLEND,0.665346,0.252548,3.403400,1
1153,38.4718,SEIZURE,0.541506,BLEND,0.665346,0.252548,3.436767,1
1154,38.5051,SEIZURE,0.541506,BLEND,0.665346,0.252548,3.470133,1
1155,38.5385,SEIZURE,0.556657,BLEND,0.68699,0.252548,3.503500,1
1156,38.5719,SEIZURE,0.556657,BLEND,0.68699,0.252548,3.536867,1
1157,38.6052,SEIZURE,0.556657,BLEND,0.68699,0.252548,3.570233,1
1158,38.6386,SEIZURE,0.556657,BLEND,0.68699,0.252548,3.603600,1
1159,38.672,SEIZURE,0.556657,BLEND,0.68699,0.252548,3.636967,1
1160,38.7053,SEIZURE,0.556657,BLEND,0.68699,0.252548,3.670333,1
1161,38.7387,SEIZURE,0.556657,BLEND,0.68699,0.252548,3.703700,1
1162,38.7721,SEIZURE,0.556657,BLEND,0.68699,0.252548,3.737067,1
1163,38.8054,SEIZURE,0.556657,BLEND,0.68699,0.252548,3.770433,1
1164,38.8388,SEIZURE,0.556657,BLEND,0.68699,0.252548,3.803800,1
1165,38.8722,SEIZURE,0.556657,BLEND,0.68699,0.252548,3.837167,1
1166,38.9055,SEIZURE,0.556657,BLEND,0.68699,0.252548,3.870533,1
1167,38.9389,SEIZURE,0.556657,BLEND,0.68699,0.252548,3.903900,1
1168,38.9723,SEIZURE,0.556657,BLEND,0.68699,0.252548,3.937267,1
1169,39.0056,SEIZURE,0.556657,BLEND,0.68699,0.252548,3.970633,1
1170,39.039,NORMAL,0.478502,BLEND,0.575339,0.252548,4.004000,0
1171,39.0724,NORMAL,0.478502,BLEND,0.575339,0.252548,4.037367,0
1172,39.1057,NORMAL,0.478502,BLEND,0.575339,0.252548,4.070733,0
1173,39.1391,NORMAL,0.478502,BLEND,0.575339,0.252548,4.104100,0
1174,39.1725,NORMAL,0.478502,BLEND,0.575339,0.252548,4.137467,0
1175,39.2058,NORMAL,0.478502,BLEND,0.575339,0.252548,4.170833,0
1176,39.2392,NORMAL,0.478502,BLEND,0.575339,0.252548,4.204200,0
1177,39.2726,NORMAL,0.478502,BLEND,0.575339,0.252548,4.237567,0
1178,39.3059,NORMAL,0.478502,BLEND,0.575339,0.252548,4.270933,0
1179,39.3393,NORMAL,0.478502,BLEND,0.575339,0.252548,4.304300,0
1180,39.3727,NORMAL,0.478502,BLEND,0.575339,0.252548,4.337667,0
1181,39.406,NORMAL,0.478502,BLEND,0.575339,0.252548,4.371033,0
1182,39.4394,NORMAL,0.478502,BLEND,0.575339,0.252548,4.404400,0
1183,39.4728,NORMAL,0.478502,BLEND,0.575339,0.252548,4.437767,0
1184,39.5061,NORMAL,0.478502,BLEND,0.575339,0.252548,4.471133,0
1185,39.5395,NORMAL,0.476636,BLEND,0.572673,0.252548,4.504500,0
1186,39.5729,NORMAL,0.476636,BLEND,0.572673,0.252548,4.537867,0
1187,39.6062,NORMAL,0.476636,BLEND,0.572673,0.252548,4.571233,0
1188,39.6396,NORMAL,0.476636,BLEND,0.572673,0.252548,4.604600,0
1189,39.673,NORMAL,0.476636,BLEND,0.572673,0.252548,4.637967,0
1190,39.7063,NORMAL,0.476636,BLEND,0.572673,0.252548,4.671333,0
1191,39.7397,NORMAL,0.476636,BLEND,0.572673,0.252548,4.704700,0
1192,39.7731,NORMAL,0.476636,BLEND,0.572673,0.252548,4.738067,0
1193,39.8064,NORMAL,0.476636,BLEND,0.572673,0.252548,4.771433,0
1194,39.8398,NORMAL,0.476636,BLEND,0.572673,0.252548,4.804800,0
1195,39.8732,NORMAL,0.476636,BLEND,0.572673,0.252548,4.838167,0
1196,39.9065,NORMAL,0.476636,BLEND,0.572673,0.252548,4.871533,0
1197,39.9399,NORMAL,0.476636,BLEND,0.572673,0.252548,4.904900,0
1198,39.9733,NORMAL,0.476636,BLEND,0.572673,0.252548,4.938267,0
1199,40.0066,NORMAL,0.476636,BLEND,0.572673,0.252548,4.971633,0
1200,40.04,NORMAL,0.453416,BLEND,0.539503,0.252548,5.005000,0
1201,40.0734,NORMAL,0.453416,BLEND,0.539503,0.252548,5.038367,0
1202,40.1067,NORMAL,0.453416,BLEND,0.539503,0.252548,5.071733,0
1203,40.1401,NORMAL,0.453416,BLEND,0.539503,0.252548,5.105100,0
1204,40.1735,NORMAL,0.453416,BLEND,0.539503,0.252548,5.138467,0
1205,40.2068,NORMAL,0.453416,BLEND,0.539503,0.252548,5.171833,0
1206,40.2402,NORMAL,0.453416,BLEND,0.539503,0.252548,5.205200,0
1207,40.2736,NORMAL,0.453416,BLEND,0.539503,0.252548,5.238567,0
1208,40.3069,NORMAL,0.453416,BLEND,0.539503,0.252548,5.271933,0
1209,40.3403,NORMAL,0.453416,BLEND,0.539503,0.252548,5.305300,0
1210,40.3737,NORMAL,0.453416,BLEND,0.539503,0.252548,5.338667,0
1211,40.407,NORMAL,0.453416,BLEND,0.539503,0.252548,5.372033,0
1212,40.4404,NORMAL,0.453416,BLEND,0.539503,0.252548,5.405400,0
1213,40.4738,NORMAL,0.453416,BLEND,0.539503,0.252548,5.438767,0
1214,40.5071,NORMAL,0.453416,BLEND,0.539503,0.252548,5.472133,0
1215,40.5405,NORMAL,0.186221,CJ_LOW,0.553653,0.186221,0.500500,0
1216,40.5739,NORMAL,0.186221,CJ_LOW,0.553653,0.186221,0.533867,0
1217,40.6072,NORMAL,0.186221,CJ_LOW,0.553653,0.186221,0.567233,0
1218,40.6406,NORMAL,0.186221,CJ_LOW,0.553653,0.186221,0.600600,0
1219,40.674,NORMAL,0.186221,CJ_LOW,0.553653,0.186221,0.633967,0
1220,40.7073,NORMAL,0.186221,CJ_LOW,0.553653,0.186221,0.667333,0
1221,40.7407,NORMAL,0.186221,CJ_LOW,0.553653,0.186221,0.700700,0
1222,40.7741,NORMAL,0.186221,CJ_LOW,0.553653,0.186221,0.734067,0
1223,40.8074,NORMAL,0.186221,CJ_LOW,0.553653,0.186221,0.767433,0
1224,40.8408,NORMAL,0.186221,CJ_LOW,0.553653,0.186221,0.800800,0
1225,40.8742,NORMAL,0.186221,CJ_LOW,0.553653,0.186221,0.834167,0
1226,40.9075,NORMAL,0.186221,CJ_LOW,0.553653,0.186221,0.867533,0
1227,40.9409,NORMAL,0.186221,CJ_LOW,0.553653,0.186221,0.900900,0
1228,40.9743,NORMAL,0.186221,CJ_LOW,0.553653,0.186221,0.934267,0
1229,41.0076,NORMAL,0.186221,CJ_LOW,0.553653,0.186221,0.967633,0
1230,41.041,NORMAL,0.186221,CJ_LOW,0.529064,0.186221,1.001000,0
1231,41.0744,NORMAL,0.186221,CJ_LOW,0.529064,0.186221,1.034367,0
1232,41.1077,NORMAL,0.186221,CJ_LOW,0.529064,0.186221,1.067733,0
1233,41.1411,NORMAL,0.186221,CJ_LOW,0.529064,0.186221,1.101100,0
1234,41.1745,NORMAL,0.186221,CJ_LOW,0.529064,0.186221,1.134467,0
1235,41.2078,NORMAL,0.186221,CJ_LOW,0.529064,0.186221,1.167833,0
1236,41.2412,NORMAL,0.186221,CJ_LOW,0.529064,0.186221,1.201200,0
1237,41.2746,NORMAL,0.186221,CJ_LOW,0.529064,0.186221,1.234567,0
1238,41.3079,NORMAL,0.186221,CJ_LOW,0.529064,0.186221,1.267933,0
1239,41.3413,NORMAL,0.186221,CJ_LOW,0.529064,0.186221,1.301300,0
1240,41.3747,NORMAL,0.186221,CJ_LOW,0.529064,0.186221,1.334667,0
1241,41.408,NORMAL,0.186221,CJ_LOW,0.529064,0.186221,1.368033,0
1242,41.4414,NORMAL,0.186221,CJ_LOW,0.529064,0.186221,1.401400,0
1243,41.4748,NORMAL,0.186221,CJ_LOW,0.529064,0.186221,1.434767,0
1244,41.5081,NORMAL,0.186221,CJ_LOW,0.529064,0.186221,1.468133,0
1245,41.5415,NORMAL,0.186221,CJ_LOW,0.537067,0.186221,1.501500,0
1246,41.5749,NORMAL,0.186221,CJ_LOW,0.537067,0.186221,1.534867,0
1247,41.6082,NORMAL,0.186221,CJ_LOW,0.537067,0.186221,1.568233,0
1248,41.6416,NORMAL,0.186221,CJ_LOW,0.537067,0.186221,1.601600,0
1249,41.675,NORMAL,0.186221,CJ_LOW,0.537067,0.186221,1.634967,0
1250,41.7083,NORMAL,0.186221,CJ_LOW,0.537067,0.186221,1.668333,0
1251,41.7417,NORMAL,0.186221,CJ_LOW,0.537067,0.186221,1.701700,0
1252,41.7751,NORMAL,0.186221,CJ_LOW,0.537067,0.186221,1.735067,0
1253,41.8084,NORMAL,0.186221,CJ_LOW,0.537067,0.186221,1.768433,0
1254,41.8418,NORMAL,0.186221,CJ_LOW,0.537067,0.186221,1.801800,0
1255,41.8752,NORMAL,0.186221,CJ_LOW,0.537067,0.186221,1.835167,0
1256,41.9085,NORMAL,0.186221,CJ_LOW,0.537067,0.186221,1.868533,0
1257,41.9419,NORMAL,0.186221,CJ_LOW,0.537067,0.186221,1.901900,0
1258,41.9753,NORMAL,0.186221,CJ_LOW,0.537067,0.186221,1.935267,0
1259,42.0086,NORMAL,0.186221,CJ_LOW,0.537067,0.186221,1.968633,0
1260,42.042,NORMAL,0.186221,CJ_LOW,0.529879,0.186221,2.002000,0
1261,42.0754,NORMAL,0.186221,CJ_LOW,0.529879,0.186221,2.035367,0
1262,42.1087,NORMAL,0.186221,CJ_LOW,0.529879,0.186221,2.068733,0
1263,42.1421,NORMAL,0.186221,CJ_LOW,0.529879,0.186221,2.102100,0
1264,42.1755,NORMAL,0.186221,CJ_LOW,0.529879,0.186221,2.135467,0
1265,42.2088,NORMAL,0.186221,CJ_LOW,0.529879,0.186221,2.168833,0
1266,42.2422,NORMAL,0.186221,CJ_LOW,0.529879,0.186221,2.202200,0
1267,42.2756,NORMAL,0.186221,CJ_LOW,0.529879,0.186221,2.235567,0
1268,42.3089,NORMAL,0.186221,CJ_LOW,0.529879,0.186221,2.268933,0
1269,42.3423,NORMAL,0.186221,CJ_LOW,0.529879,0.186221,2.302300,0
1270,42.3757,NORMAL,0.186221,CJ_LOW,0.529879,0.186221,2.335667,0
1271,42.409,NORMAL,0.186221,CJ_LOW,0.529879,0.186221,2.369033,0
1272,42.4424,NORMAL,0.186221,CJ_LOW,0.529879,0.186221,2.402400,0
1273,42.4758,NORMAL,0.186221,CJ_LOW,0.529879,0.186221,2.435767,0
1274,42.5091,NORMAL,0.186221,CJ_LOW,0.529879,0.186221,2.469133,0
1275,42.5425,NORMAL,0.186221,CJ_LOW,0.530336,0.186221,2.502500,0
1276,42.5759,NORMAL,0.186221,CJ_LOW,0.530336,0.186221,2.535867,0
1277,42.6092,NORMAL,0.186221,CJ_LOW,0.530336,0.186221,2.569233,0
1278,42.6426,NORMAL,0.186221,CJ_LOW,0.530336,0.186221,2.602600,0
1279,42.676,NORMAL,0.186221,CJ_LOW,0.530336,0.186221,2.635967,0
1280,42.7093,NORMAL,0.186221,CJ_LOW,0.530336,0.186221,2.669333,0
1281,42.7427,NORMAL,0.186221,CJ_LOW,0.530336,0.186221,2.702700,0
1282,42.7761,NORMAL,0.186221,CJ_LOW,0.530336,0.186221,2.736067,0
1283,42.8094,NORMAL,0.186221,CJ_LOW,0.530336,0.186221,2.769433,0
1284,42.8428,NORMAL,0.186221,CJ_LOW,0.530336,0.186221,2.802800,0
1285,42.8762,NORMAL,0.186221,CJ_LOW,0.530336,0.186221,2.836167,0
1286,42.9095,NORMAL,0.186221,CJ_LOW,0.530336,0.186221,2.869533,0
1287,42.9429,NORMAL,0.186221,CJ_LOW,0.530336,0.186221,2.902900,0
1288,42.9763,NORMAL,0.186221,CJ_LOW,0.530336,0.186221,2.936267,0
1289,43.0096,NORMAL,0.186221,CJ_LOW,0.530336,0.186221,2.969633,0
1290,43.043,NORMAL,0.186221,CJ_LOW,0.529154,0.186221,3.003000,0
1291,43.0764,NORMAL,0.186221,CJ_LOW,0.529154,0.186221,3.036367,0
1292,43.1097,NORMAL,0.186221,CJ_LOW,0.529154,0.186221,3.069733,0
1293,43.1431,NORMAL,0.186221,CJ_LOW,0.529154,0.186221,3.103100,0
1294,43.1765,NORMAL,0.186221,CJ_LOW,0.529154,0.186221,3.136467,0
1295,43.2098,NORMAL,0.186221,CJ_LOW,0.529154,0.186221,3.169833,0
1296,43.2432,NORMAL,0.186221,CJ_LOW,0.529154,0.186221,3.203200,0
1297,43.2766,NORMAL,0.186221,CJ_LOW,0.529154,0.186221,3.236567,0
1298,43.3099,NORMAL,0.186221,CJ_LOW,0.529154,0.186221,3.269933,0
1299,43.3433,NORMAL,0.186221,CJ_LOW,0.529154,0.186221,3.303300,0
1300,43.3767,NORMAL,0.186221,CJ_LOW,0.529154,0.186221,3.336667,0
1301,43.41,NORMAL,0.186221,CJ_LOW,0.529154,0.186221,3.370033,0
1302,43.4434,NORMAL,0.186221,CJ_LOW,0.529154,0.186221,3.403400,0
1303,43.4768,NORMAL,0.186221,CJ_LOW,0.529154,0.186221,3.436767,0
1304,43.5101,NORMAL,0.186221,CJ_LOW,0.529154,0.186221,3.470133,0
1305,43.5435,NORMAL,0.186221,CJ_LOW,0.526075,0.186221,3.503500,0
1306,43.5769,NORMAL,0.186221,CJ_LOW,0.526075,0.186221,3.536867,0
1307,43.6102,NORMAL,0.186221,CJ_LOW,0.526075,0.186221,3.570233,0
1308,43.6436,NORMAL,0.186221,CJ_LOW,0.526075,0.186221,3.603600,0
1309,43.677,NORMAL,0.186221,CJ_LOW,0.526075,0.186221,3.636967,0
1310,43.7103,NORMAL,0.186221,CJ_LOW,0.526075,0.186221,3.670333,0
1311,43.7437,NORMAL,0.186221,CJ_LOW,0.526075,0.186221,3.703700,0
1312,43.7771,NORMAL,0.186221,CJ_LOW,0.526075,0.186221,3.737067,0
1313,43.8104,NORMAL,0.186221,CJ_LOW,0.526075,0.186221,3.770433,0
1314,43.8438,NORMAL,0.186221,CJ_LOW,0.526075,0.186221,3.803800,0
1315,43.8772,NORMAL,0.186221,CJ_LOW,0.526075,0.186221,3.837167,0
1316,43.9105,NORMAL,0.186221,CJ_LOW,0.526075,0.186221,3.870533,0
1317,43.9439,NORMAL,0.186221,CJ_LOW,0.526075,0.186221,3.903900,0
1318,43.9773,NORMAL,0.186221,CJ_LOW,0.526075,0.186221,3.937267,0
1319,44.0106,NORMAL,0.186221,CJ_LOW,0.526075,0.186221,3.970633,0
1320,44.044,NORMAL,0.186221,CJ_LOW,0.517686,0.186221,4.004000,0
1321,44.0774,NORMAL,0.186221,CJ_LOW,0.517686,0.186221,4.037367,0
1322,44.1107,NORMAL,0.186221,CJ_LOW,0.517686,0.186221,4.070733,0
1323,44.1441,NORMAL,0.186221,CJ_LOW,0.517686,0.186221,4.104100,0
1324,44.1775,NORMAL,0.186221,CJ_LOW,0.517686,0.186221,4.137467,0
1325,44.2108,NORMAL,0.186221,CJ_LOW,0.517686,0.186221,4.170833,0
1326,44.2442,NORMAL,0.186221,CJ_LOW,0.517686,0.186221,4.204200,0
1327,44.2776,NORMAL,0.186221,CJ_LOW,0.517686,0.186221,4.237567,0
1328,44.3109,NORMAL,0.186221,CJ_LOW,0.517686,0.186221,4.270933,0
1329,44.3443,NORMAL,0.186221,CJ_LOW,0.517686,0.186221,4.304300,0
1330,44.3777,NORMAL,0.186221,CJ_LOW,0.517686,0.186221,4.337667,0
1331,44.411,NORMAL,0.186221,CJ_LOW,0.517686,0.186221,4.371033,0
1332,44.4444,NORMAL,0.186221,CJ_LOW,0.517686,0.186221,4.404400,0
1333,44.4778,NORMAL,0.186221,CJ_LOW,0.517686,0.186221,4.437767,0
1334,44.5111,NORMAL,0.186221,CJ_LOW,0.517686,0.186221,4.471133,0
1335,44.5445,NORMAL,0.186221,CJ_LOW,0.536173,0.186221,4.504500,0
1336,44.5779,NORMAL,0.186221,CJ_LOW,0.536173,0.186221,4.537867,0
1337,44.6112,NORMAL,0.186221,CJ_LOW,0.536173,0.186221,4.571233,0
1338,44.6446,NORMAL,0.186221,CJ_LOW,0.536173,0.186221,4.604600,0
1339,44.678,NORMAL,0.186221,CJ_LOW,0.536173,0.186221,4.637967,0
1340,44.7113,NORMAL,0.186221,CJ_LOW,0.536173,0.186221,4.671333,0
1341,44.7447,NORMAL,0.186221,CJ_LOW,0.536173,0.186221,4.704700,0
1342,44.7781,NORMAL,0.186221,CJ_LOW,0.536173,0.186221,4.738067,0
1343,44.8114,NORMAL,0.186221,CJ_LOW,0.536173,0.186221,4.771433,0
1344,44.8448,NORMAL,0.186221,CJ_LOW,0.536173,0.186221,4.804800,0
1345,44.8782,NORMAL,0.186221,CJ_LOW,0.536173,0.186221,4.838167,0
1346,44.9115,NORMAL,0.186221,CJ_LOW,0.536173,0.186221,4.871533,0
1347,44.9449,NORMAL,0.186221,CJ_LOW,0.536173,0.186221,4.904900,0
1348,44.9783,NORMAL,0.186221,CJ_LOW,0.536173,0.186221,4.938267,0
1349,45.0116,NORMAL,0.186221,CJ_LOW,0.536173,0.186221,4.971633,0
1350,45.045,NORMAL,0.186221,CJ_LOW,0.516314,0.186221,5.005000,0
1351,45.0784,NORMAL,0.427446,BLEND,0.516314,0.220089,0.033367,0
1352,45.1117,NORMAL,0.427446,BLEND,0.516314,0.220089,0.066733,0
1353,45.1451,NORMAL,0.427446,BLEND,0.516314,0.220089,0.100100,0
1354,45.1785,NORMAL,0.427446,BLEND,0.516314,0.220089,0.133467,0
1355,45.2118,NORMAL,0.427446,BLEND,0.516314,0.220089,0.166833,0
1356,45.2452,NORMAL,0.427446,BLEND,0.516314,0.220089,0.200200,0
1357,45.2786,NORMAL,0.427446,BLEND,0.516314,0.220089,0.233567,0
1358,45.3119,NORMAL,0.427446,BLEND,0.516314,0.220089,0.266933,0
1359,45.3453,NORMAL,0.427446,BLEND,0.516314,0.220089,0.300300,0
1360,45.3787,NORMAL,0.427446,BLEND,0.516314,0.220089,0.333667,0
1361,45.412,NORMAL,0.427446,BLEND,0.516314,0.220089,0.367033,0
1362,45.4454,NORMAL,0.427446,BLEND,0.516314,0.220089,0.400400,0
1363,45.4788,NORMAL,0.427446,BLEND,0.516314,0.220089,0.433767,0
1364,45.5121,NORMAL,0.427446,BLEND,0.516314,0.220089,0.467133,0
1365,45.5455,NORMAL,0.438653,BLEND,0.532324,0.220089,0.500500,0
1366,45.5789,NORMAL,0.438653,BLEND,0.532324,0.220089,0.533867,0
1367,45.6122,NORMAL,0.438653,BLEND,0.532324,0.220089,0.567233,0
1368,45.6456,NORMAL,0.438653,BLEND,0.532324,0.220089,0.600600,0
1369,45.679,NORMAL,0.438653,BLEND,0.532324,0.220089,0.633967,0
1370,45.7123,NORMAL,0.438653,BLEND,0.532324,0.220089,0.667333,0
1371,45.7457,NORMAL,0.438653,BLEND,0.532324,0.220089,0.700700,0
1372,45.7791,NORMAL,0.438653,BLEND,0.532324,0.220089,0.734067,0
1373,45.8124,NORMAL,0.438653,BLEND,0.532324,0.220089,0.767433,0
1374,45.8458,NORMAL,0.438653,BLEND,0.532324,0.220089,0.800800,0
1375,45.8792,NORMAL,0.438653,BLEND,0.532324,0.220089,0.834167,0
1376,45.9125,NORMAL,0.438653,BLEND,0.532324,0.220089,0.867533,0
1377,45.9459,NORMAL,0.438653,BLEND,0.532324,0.220089,0.900900,0
1378,45.9793,NORMAL,0.438653,BLEND,0.532324,0.220089,0.934267,0
1379,46.0126,NORMAL,0.438653,BLEND,0.532324,0.220089,0.967633,0
1380,46.046,NORMAL,0.427586,BLEND,0.516514,0.220089,1.001000,0
1381,46.0794,NORMAL,0.427586,BLEND,0.516514,0.220089,1.034367,0
1382,46.1127,NORMAL,0.427586,BLEND,0.516514,0.220089,1.067733,0
1383,46.1461,NORMAL,0.427586,BLEND,0.516514,0.220089,1.101100,0
1384,46.1795,NORMAL,0.427586,BLEND,0.516514,0.220089,1.134467,0
1385,46.2128,NORMAL,0.427586,BLEND,0.516514,0.220089,1.167833,0
1386,46.2462,NORMAL,0.427586,BLEND,0.516514,0.220089,1.201200,0
1387,46.2796,NORMAL,0.427586,BLEND,0.516514,0.220089,1.234567,0
1388,46.3129,NORMAL,0.427586,BLEND,0.516514,0.220089,1.267933,0
1389,46.3463,NORMAL,0.427586,BLEND,0.516514,0.220089,1.301300,0
1390,46.3797,NORMAL,0.427586,BLEND,0.516514,0.220089,1.334667,0
1391,46.413,NORMAL,0.427586,BLEND,0.516514,0.220089,1.368033,0
1392,46.4464,NORMAL,0.427586,BLEND,0.516514,0.220089,1.401400,0
1393,46.4798,NORMAL,0.427586,BLEND,0.516514,0.220089,1.434767,0
